#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
28.92976	0	Walking	Walking
28.94624	0	Walking	Walking
28.96325	0	Walking	Walking
29.07893	0	Walking	
29.12856	0	Walking	Walking
29.22856	0	Walking	Walking
29.24479	0	Walking	Walking
29.34441	0	Walking	
29.42726	0	Walking	Walking
29.54321	0	Walking	Walking
29.64268	0	Walking	
0	0		
0.01662085	0		
0.08335999	1		
0.1003231	2		
0.1167443	3		
0.1327879	4		
0.149206	5		
0.1660436	6		
0.1829747	7		
0.1991163	8		
0.2157505	9		
1.044958	10		
1.061365	11		
1.077727	12		
1.094307	13		
1.111253	14		
1.127399	15		
1.144152	16		
2.719417	1	Surfing	
2.735708	2	Surfing	
2.752318	3	Surfing	
2.768795	4	Surfing	
2.785849	5	Surfing	
2.801919	6	Surfing	
2.818502	7	Surfing	
2.835254	8	Surfing	
2.852139	9	Surfing	
2.868208	10	Surfing	
2.884738	11	Surfing	
3.017456	12	Surfing	
3.034162	13	Surfing	
3.050743	14	Surfing	
3.067351	15	Surfing	
3.083831	16	Surfing	
3.100417	17	Surfing	
3.117432	18	Surfing	
3.133735	19	Surfing	
3.150099	20	Surfing	
3.166732	21	Surfing	
3.183334	22	Surfing	
3.200127	23	Surfing	
3.216429	24	Surfing	
3.233043	25	Surfing	
3.249643	26	Surfing	
3.266616	27	Surfing	
3.282819	28	Surfing	
3.299159	29	Surfing	
3.316083	30	Surfing	
3.333144	31	Surfing	
3.349073	32	Surfing	
3.365582	33	Surfing	
3.382133	34	Surfing	
3.399287	35	Surfing	
3.415461	36	Surfing	
3.431948	37	Surfing	
3.448446	38	Surfing	
3.465721	39	Surfing	
3.481634	39	Surfing	Surfing
3.86303	39	Surfing	Surfing
3.879541	39	Surfing	Surfing
3.896772	39	Surfing	Surfing
3.91281	39	Surfing	Surfing
3.929449	39	Surfing	Surfing
3.946417	39	Surfing	Surfing
3.96293	39	Surfing	Surfing
3.978978	39	Surfing	Surfing
3.995559	39	Surfing	Surfing
4.012345	39	Surfing	Surfing
4.029304	39	Surfing	Surfing
4.045352	39	Surfing	Surfing
4.061839	39	Surfing	Surfing
4.07864	39	Surfing	Surfing
4.095587	39	Surfing	Surfing
8.60454	39	Surfing	Surfing
8.621602	39	Surfing	Surfing
8.637668	39	Surfing	Surfing
8.654399	39	Surfing	Surfing
8.670702	39	Surfing	Surfing
8.68786	39	Surfing	Surfing
8.704004	39	Surfing	Surfing
8.720546	39	Surfing	Surfing
8.737194	39	Surfing	Surfing
8.754221	39	Surfing	Surfing
8.770345	39	Surfing	Surfing
8.786955	39	Surfing	Surfing
8.803403	39	Surfing	Surfing
8.820228	39	Surfing	Surfing
8.836758	39	Surfing	Surfing
8.853139	39	Surfing	Surfing
8.870304	39	Surfing	Surfing
8.886682	39	Surfing	Surfing
8.90302	39	Surfing	Surfing
8.919524	39	Surfing	Surfing
8.936181	39	Surfing	Surfing
8.953043	39	Surfing	Surfing
8.969204	39	Surfing	Surfing
8.985869	39	Surfing	Surfing
9.467438	39	Surfing	Surfing
9.483669	39	Surfing	Surfing
9.499695	39	Surfing	Surfing
9.516412	39	Surfing	Surfing
9.532953	39	Surfing	Surfing
9.550126	39	Surfing	Surfing
9.566616	39	Surfing	Surfing
12.2683	39	Surfing	Surfing
12.28537	39	Surfing	Surfing
12.30143	39	Surfing	Surfing
12.3181	39	Surfing	Surfing
12.33471	39	Surfing	Surfing
12.35152	39	Surfing	Surfing
0	0		
0.01674547	0		
0.03300146	0		
0.04966106	0		
0.06613931	0		
0.08307046	0		
0.09935311	0		
0.116062	0		
0.1325589	0		
0.1495799	0		
0.1657351	0		
0.1822069	0		
0.1988144	0		
0.2159815	0		
0.2319994	0		
0.2485805	0		
0.2650963	0		
0.282082	0		
0.298289	0		
0.3149365	0		
0.3315344	0		
0.34839	0		
0.3647296	0		
0.3812646	0		
0.3980848	0		
0.4147568	0		
0.4309796	0		
2.220984	1	Segway	
2.23743	2	Segway	
2.254485	3	Segway	
3.978506	4	Segway	
4.210254	5	Segway	
4.226792	6	Segway	
4.243867	7	Segway	
4.26005	8	Segway	
4.276744	9	Segway	
4.293211	10	Segway	
4.310303	11	Segway	
4.475496	12	Segway	
4.492128	13	Segway	
4.691031	14	Segway	
4.708098	14	Segway	Segway
11.27375	14	Segway	Segway
11.29	14	Segway	Segway
11.30655	14	Segway	
11.42252	15	Segway	
11.43914	15	Segway	Segway
12.9979	15	Segway	Segway
13.01391	15	Segway	Segway
13.03054	15	Segway	Segway
13.04691	15	Segway	Segway
13.06406	15	Segway	Segway
13.08012	15	Segway	Segway
13.09692	15	Segway	Segway
20.95522	15	Segway	Segway
20.97158	15	Segway	Segway
20.98816	15	Segway	Segway
21.00429	15	Segway	Segway
21.0211	15	Segway	Segway
21.03735	15	Segway	Segway
21.63496	15	Segway	Segway
21.65128	15	Segway	Segway
21.66776	15	Segway	Segway
21.68438	15	Segway	Segway
21.70132	15	Segway	Segway
28.39892	15	Segway	Segway
28.41559	15	Segway	Segway
28.43184	15	Segway	Segway
28.44903	15	Segway	Segway
37.18584	15	Segway	Segway
37.20245	15	Segway	Segway
37.21869	15	Segway	Segway
0	0		
0.01657156	0		
0.0334091	0		
0.05020292	0		
0.0664555	0		
0.08291887	0		
0.09958901	0		
0.1165028	0		
0.1326742	0		
0.1491096	0		
0.1658635	0		
0.1828873	0		
0.1990227	0		
0.2155264	0		
0.2321643	0		
0.2493193	0		
0.2652758	0		
0.2819341	0		
0.2984456	0		
0.3155546	0		
0.3316947	0		
0.3480979	0		
0.3647705	0		
0.3816369	0		
0.3979614	0		
0.4145831	0		
0.4312189	0		
0.448247	0		
0.4642225	0		
0.48083	0		
0.4974183	0		
0.5145941	0		
0.5306932	0		
1.724909	1	Surfing	
1.741144	2	Surfing	
1.757961	3	Surfing	
1.773995	4	Surfing	
1.790707	5	Surfing	
1.807371	5	Surfing	Surfing
2.636458	5	Surfing	Surfing
2.65333	5	Surfing	Surfing
2.669583	5	Surfing	Surfing
2.686291	5	Surfing	Surfing
2.703017	5	Surfing	Surfing
2.720055	5	Surfing	Surfing
2.735746	5	Surfing	Surfing
2.752328	5	Surfing	Surfing
2.768969	5	Surfing	Surfing
2.78617	5	Surfing	Surfing
2.802227	5	Surfing	Surfing
2.818762	5	Surfing	Surfing
2.835382	5	Surfing	Surfing
2.852485	5	Surfing	Surfing
2.868522	5	Surfing	Surfing
2.885178	5	Surfing	Surfing
2.901681	5	Surfing	Surfing
2.918777	5	Surfing	Surfing
2.935496	5	Surfing	Surfing
2.95132	5	Surfing	Surfing
2.967912	5	Surfing	Surfing
2.985042	5	Surfing	Surfing
3.001307	5	Surfing	Surfing
3.017703	5	Surfing	Surfing
3.034326	5	Surfing	Surfing
3.051068	5	Surfing	Surfing
3.067517	5	Surfing	Surfing
3.08404	5	Surfing	Surfing
3.100584	5	Surfing	Surfing
3.117535	5	Surfing	Surfing
3.133894	5	Surfing	Surfing
3.150712	5	Surfing	Surfing
4.194966	5	Surfing	Surfing
4.211539	5	Surfing	Surfing
4.228042	5	Surfing	Surfing
4.245039	5	Surfing	Surfing
4.261186	5	Surfing	Surfing
4.277805	5	Surfing	Surfing
4.294254	5	Surfing	Surfing
5.554203	5	Surfing	Surfing
5.571231	5	Surfing	Surfing
5.587308	5	Surfing	Surfing
6.449923	5	Surfing	Surfing
6.466047	5	Surfing	Surfing
6.482633	5	Surfing	Surfing
6.499385	5	Surfing	Surfing
6.51634	5	Surfing	Surfing
6.532345	5	Surfing	Surfing
6.549516	5	Surfing	Surfing
6.565518	5	Surfing	Surfing
6.582536	5	Surfing	Surfing
8.588043	5	Surfing	Surfing
8.604768	5	Surfing	Surfing
8.621512	5	Surfing	Surfing
8.637819	5	Surfing	Surfing
8.654366	5	Surfing	Surfing
9.682491	5	Surfing	Surfing
9.698812	5	Surfing	Surfing
9.715444	5	Surfing	Surfing
9.731881	5	Surfing	Surfing
9.748857	5	Surfing	Surfing
9.76496	5	Surfing	Surfing
9.78175	5	Surfing	Surfing
9.798222	5	Surfing	Surfing
10.08037	5	Surfing	Surfing
10.09654	5	Surfing	Surfing
10.11316	5	Surfing	Surfing
10.12971	5	Surfing	Surfing
10.14674	5	Surfing	Surfing
10.16297	5	Surfing	Surfing
10.17969	5	Surfing	Surfing
10.19611	5	Surfing	Surfing
10.21317	5	Surfing	Surfing
10.22924	5	Surfing	Surfing
10.24588	5	Surfing	Surfing
10.26249	5	Surfing	Surfing
10.2793	5	Surfing	Surfing
10.29552	5	Surfing	Surfing
10.31202	5	Surfing	Surfing
10.32862	5	Surfing	Surfing
10.34572	5	Surfing	Surfing
10.36328	5	Surfing	Surfing
10.37848	5	Surfing	Surfing
10.39498	5	Surfing	Surfing
10.41202	5	Surfing	Surfing
10.42805	5	Surfing	Surfing
10.44477	5	Surfing	Surfing
10.46122	5	Surfing	Surfing
10.47823	5	Surfing	Surfing
10.49452	5	Surfing	Surfing
10.51146	5	Surfing	Surfing
10.52759	5	Surfing	Surfing
10.54465	5	Surfing	Surfing
10.56072	5	Surfing	Surfing
10.57729	5	Surfing	Surfing
10.59392	5	Surfing	Surfing
10.61079	5	Surfing	Surfing
10.62707	5	Surfing	Surfing
10.64363	5	Surfing	Surfing
10.66017	5	Surfing	Surfing
10.67729	5	Surfing	Surfing
10.69314	5	Surfing	Surfing
10.71009	5	Surfing	Surfing
10.72643	5	Surfing	Surfing
10.74355	5	Surfing	Surfing
10.7597	5	Surfing	Surfing
10.77622	5	Surfing	Surfing
10.7926	5	Surfing	Surfing
10.80983	5	Surfing	Surfing
10.82606	5	Surfing	Surfing
10.84252	5	Surfing	Surfing
10.85911	5	Surfing	Surfing
10.87616	5	Surfing	Surfing
10.8923	5	Surfing	Surfing
10.9088	5	Surfing	Surfing
10.92562	5	Surfing	Surfing
10.94272	5	Surfing	Surfing
10.95872	5	Surfing	Surfing
10.97511	5	Surfing	Surfing
10.99173	5	Surfing	Surfing
11.00876	5	Surfing	Surfing
11.02503	5	Surfing	Surfing
11.04167	5	Surfing	Surfing
11.05805	5	Surfing	Surfing
11.07524	5	Surfing	Surfing
11.09164	5	Surfing	Surfing
11.10801	5	Surfing	Surfing
11.12443	5	Surfing	Surfing
11.14136	5	Surfing	Surfing
11.15752	5	Surfing	Surfing
11.17441	5	Surfing	Surfing
11.19065	5	Surfing	Surfing
11.20767	5	Surfing	Surfing
11.22407	5	Surfing	Surfing
11.92034	5	Surfing	Surfing
11.93772	5	Surfing	Surfing
11.95348	5	Surfing	Surfing
11.96991	5	Surfing	Surfing
11.98661	5	Surfing	Surfing
12.00373	5	Surfing	Surfing
12.01985	5	Surfing	Surfing
12.03634	5	Surfing	Surfing
0	0		
0.01610347	0		
0.0335055	0		
0.04980861	0		
0.06675805	0		
0.08290058	0		
0.09978616	0		
0.1160149	0		
0.1330446	0		
0.1491918	0		
0.1658545	0		
0.1825392	0		
0.1993166	0		
0.2155264	0		
0.2320307	0		
0.2486466	0		
0.2656456	0		
0.2817236	0		
0.2984257	0		
0.314947	0		
0.3318686	0		
0.3481348	0		
0.3647519	0		
0.3812438	0		
0.3981176	0		
0.4145804	0		
0.4308522	0		
0.4474516	0		
0.4642306	0		
0.4807631	0		
0.7298521	1	Segway	
0.7464617	2	Segway	
0.7629865	3	Segway	
0.7800249	4	Segway	
0.7962899	5	Segway	
0.8127505	6	Segway	
0.8294023	7	Segway	
1.608513	7	Segway	Segway
11.78868	7	Segway	Segway
11.80479	7	Segway	Segway
11.82121	7	Segway	
11.87094	8	Segway	
11.88748	9	Segway	
11.90415	10	Segway	
11.92111	10	Segway	Segway
12.88224	10	Segway	
13.11497	11	Segway	
13.13113	11	Segway	Segway
43.35427	11	Segway	Segway
43.37025	11	Segway	Segway
43.38688	11	Segway	Segway
43.40366	11	Segway	Segway
43.42033	11	Segway	Segway
43.43655	11	Segway	Segway
43.45332	11	Segway	Segway
43.4697	11	Segway	Segway
43.4867	11	Segway	Segway
43.50283	11	Segway	Segway
43.5194	11	Segway	Segway
43.53606	11	Segway	Segway
43.55332	11	Segway	Segway
43.56913	11	Segway	Segway
43.58567	11	Segway	Segway
43.60238	11	Segway	Segway
43.61912	11	Segway	Segway
43.63538	11	Segway	Segway
43.65204	11	Segway	Segway
0	0		
0.01689643	0		
0.03395809	0		
0.05009783	0		
0.06669544	0		
0.08377321	0		
0.09999293	0		
0.1165406	0		
0.1329752	0		
0.1498384	0		
0.16688	0		
0.1826895	0		
0.1993836	0		
0.2167754	0		
0.2324743	0		
0.2491556	0		
0.2657445	0		
0.282764	0		
0.2988334	0		
0.3160891	0		
0.3320584	0		
0.3489892	0		
0.3651476	0		
0.3816577	0		
0.3983034	0		
0.41502	0		
0.4315984	0		
0.4478689	0		
0.4647279	0		
0.4821281	0		
0.4979231	0		
0.5146726	0		
0.5310042	0		
0.5475686	0		
0.03311864	1	Surfing	
0.05000329	2	Surfing	
0.06585381	3	Surfing	
0.0826126	4	Surfing	
0.0990518	5	Surfing	
0.1161169	6	Surfing	
0.1322786	7	Surfing	
0.149149	8	Surfing	
0.1655324	9	Surfing	
0.1829946	10	Surfing	
0.1984564	11	Surfing	
0.2151919	12	Surfing	
0.231765	13	Surfing	
0.2483667	14	Surfing	
0.2653955	15	Surfing	
0.2815411	16	Surfing	
0.2980386	17	Surfing	
0.3147673	18	Surfing	
0.3318432	19	Surfing	
0.3478404	20	Surfing	
0.3643884	21	Surfing	
0.3812693	22	Surfing	
0.3979329	23	Surfing	
0.4141939	24	Surfing	
0.4307518	25	Surfing	
0.4473057	26	Surfing	
0.4642335	27	Surfing	
0.4803962	28	Surfing	
0.4970406	29	Surfing	
0.5138344	30	Surfing	
0.5305845	30	Surfing	Surfing
0	0		
0.01706228	0		
0.03384835	0		
0.04992889	0		
0.06647999	0		
0.08334139	0		
0.09955677	0		
0.1161671	0		
0.1328155	0		
0.1498732	0		
0.1658883	0		
0.1824602	0		
0.1991402	0		
0.21597	0		
0.2321838	0		
0.2488276	0		
0.265393	0		
0.2824525	0		
0.2985702	0		
0.3152629	0		
0.3317899	0		
0.3487399	0		
0.3652762	0		
0.3815042	0		
0.3980262	0		
0.4151712	0		
0.4312456	0		
0.4478925	0		
0.4645037	0		
0.4812882	0		
0.4976986	0		
0.5140516	0		
0.5307577	0		
0.7956032	1	Segway	
2.071721	2	Segway	
2.337018	2	Segway	Segway
2.586199	2	Segway	
2.851411	3	Segway	
2.867666	4	Segway	
2.884211	5	Segway	
2.900721	5	Segway	Segway
20.01016	5	Segway	Segway
20.02717	5	Segway	Segway
0	0		
0.01654366	0		
0.03336756	0		
0.04965145	0		
0.06616256	0		
0.08276822	0		
0.09957165	0		
0.1161984	0		
0.1330846	0		
0.1490901	0		
0.1659186	0		
0.1821021	0		
0.1987453	0		
0.2152775	0		
0.2323921	0		
0.2488874	0		
0.2652445	0		
0.2816083	0		
0.2985674	0		
0.3148014	0		
0.3313605	0		
0.3479383	0		
0.3650315	0		
0.3811452	0		
0.3977056	0		
0.4142927	0		
0.4312952	0		
0.4474151	0		
0.4638772	0		
0.4806205	0		
0.4975101	0		
0.5136049	0		
0.530249	0		
0.546859	0		
0.5639777	0		
0.5799869	0		
0.5966431	0		
0.6136942	0		
0.6300779	0		
0.646439	0		
0.6629776	0		
0.6795033	0		
0.6968313	0		
0.712599	0		
0.7291532	0		
0.7458891	0		
0.7627437	0		
0.7790189	0		
0.795583	0		
0.7291846	1	Segway	
0.7457109	1	Segway	Segway
38.69437	1	Segway	Segway
38.71122	1	Segway	Segway
38.72754	1	Segway	Segway
38.74411	1	Segway	Segway
38.76065	1	Segway	Segway
38.77769	1	Segway	Segway
38.79373	1	Segway	Segway
38.81035	1	Segway	Segway
38.82684	1	Segway	Segway
38.84407	1	Segway	Segway
38.8605	1	Segway	Segway
38.87664	1	Segway	Segway
38.89322	1	Segway	Segway
38.91018	1	Segway	Segway
38.92636	1	Segway	Segway
38.94286	1	Segway	Segway
38.95947	1	Segway	Segway
38.97649	1	Segway	Segway
38.99271	1	Segway	Segway
39.00948	1	Segway	Segway
39.02585	1	Segway	Segway
39.04258	1	Segway	Segway
39.05906	1	Segway	Segway
39.07572	1	Segway	Segway
39.09222	1	Segway	Segway
0	0		
0.5971798	0		
0.6143344	0		
0.630375	0		
0.4480986	1	Segway	
0.4646668	1	Segway	Segway
0	0		
0.01691503	0		
0.03374978	0		
0.05053648	0		
0.06670783	0		
0.08368146	0		
0.09985127	0		
0.1163636	0		
0.13288	0		
0.14999	0		
0.1661279	0		
0.1826533	0		
0.2048586	0		
0.2163925	0		
0.2324861	0		
0.2489665	0		
0.2656162	0		
0.2823719	0		
0.2989007	0		
0.3155172	0		
0.3320432	0		
0.3499185	0		
0.3651637	0		
0.3822476	0		
0.3982113	0		
0.4151886	0		
0.431391	0		
0.448107	0		
0.464651	0		
0.4813484	0		
0.4978601	0		
0.5480185	0		
0.5640333	0		
0.5805959	0		
0.597041	0		
0.6142514	0		
0.6302616	0		
0.646915	0		
0.6635011	0		
0.6802646	0		
0.6972772	0		
0.7133218	0		
0.7297678	0		
0.7470058	0		
0.7631	0		
0.7795488	0		
0.7961684	0		
0.8133903	0		
0.8293276	0		
0.8462352	0		
0.8624282	0		
0.8795398	0		
0.8956817	0		
0.9122849	0		
0.9286506	0		
0.9456583	0		
1.823887	1		
1.840397	2		
1.85705	3		
0.01704182	1	Surfing	
0.03327239	2	Surfing	
0.232548	3	Surfing	
0.2488335	4	Surfing	
0.2652153	5	Surfing	
0.2823951	6	Surfing	
0.298811	7	Surfing	
0.3150546	8	Surfing	
0.3320571	9	Surfing	
0.3481922	10	Surfing	
0.3653636	10	Surfing	Surfing
0	0		
0.01652196	0		
0.03360904	0		
0.04971096	0		
0.06616969	0		
0.08285967	0		
0.09979887	0		
0.1159473	0		
0.1326199	0		
0.1492243	0		
0.1660268	0		
0.1824691	0		
0.1990556	0		
0.2154005	0		
0.2325025	0		
0.2486097	0		
0.265135	0		
0.2817463	0		
0.2987503	0		
0.3148966	0		
0.3314139	0		
0.348075	0		
0.3650384	0		
0.3812956	0		
0.3979214	0		
0.4146973	0		
0.4314304	0		
0.4476473	0		
0.4642672	0		
0.6134748	1		
0.6304394	2		
0.6464958	3		
0.6632031	4		
0.6796947	5		
0.6966975	6		
0.7129061	7		
0.7293735	8		
0.7460194	9		
0.7629391	10		
0.7791669	11		
0.7958153	12		
0.8123903	13		
0.8293943	14		
0.8455139	15		
0.8621387	16		
0.8788142	17		
0.8958092	18		
0.9119368	19		
0.9285468	20		
0.9451801	21		
0.9620499	22		
0.9785483	23		
0.9982678	24		
1.011452	25		
1.028455	26		
1.044678	27		
1.061305	28		
1.077937	29		
1.094822	30		
1.111018	31		
1.128221	32		
1.144576	33		
1.161303	34		
1.177306	35		
1.193981	36		
1.210546	37		
1.227622	38		
1.243621	39		
1.260246	40		
1.276819	41		
1.294016	42		
1.310014	43		
1.326551	44		
1.343221	45		
1.35997	46		
1.376366	47		
1.392883	48		
1.409618	49		
1.426418	50		
1.442775	51		
1.459452	52		
1.475956	53		
1.49302	54		
1.509159	55		
1.525793	56		
1.542259	57		
1.559416	58		
1.575417	59		
1.592198	60		
1.608633	61		
1.625638	62		
1.641712	63		
1.65829	64		
1.674901	65		
1.691834	66		
1.708176	67		
1.72471	68		
1.741449	69		
1.758551	70		
1.774716	71		
1.791077	72		
1.807699	73		
1.824639	74		
1.840855	75		
1.857506	76		
1.873975	77		
1.890874	78		
1.907086	79		
1.923942	80		
1.940192	81		
1.957326	82		
1.973589	83		
1.990162	84		
2.006746	85		
2.023892	86		
2.039813	87		
2.05655	88		
2.073064	89		
2.090055	90		
2.106216	91		
2.12274	92		
2.139435	93		
2.156629	94		
2.172659	95		
2.189724	96		
2.205887	97		
2.222586	98		
2.239	99		
2.255508	100		
2.271986	101		
2.289154	102		
2.305069	103		
2.321806	104		
2.338232	105		
2.355389	106		
2.371492	107		
2.388088	108		
2.404938	109		
2.421738	110		
2.437897	111		
2.454676	112		
2.471155	113		
2.487957	114		
2.504139	115		
2.520713	116		
2.537409	117		
2.55451	118		
2.570461	119		
2.587238	120		
2.603783	121		
2.620763	122		
2.636789	123		
2.653463	124		
2.670118	125		
2.68712	126		
2.703331	127		
2.719935	128		
2.736424	129		
2.753394	130		
2.769586	131		
2.786185	132		
2.802843	133		
2.819638	134		
2.835924	135		
2.852309	136		
2.869026	137		
2.885938	138		
2.902048	139		
2.918857	140		
2.935167	141		
2.952294	142		
2.968615	143		
2.98502	144		
3.001779	145		
3.01852	146		
3.034787	147		
3.051377	148		
3.067919	149		
3.084745	150		
3.100973	151		
3.117649	152		
3.134285	153		
3.151214	154		
3.16754	155		
3.183964	156		
3.200639	157		
3.21776	158		
3.233722	159		
3.250243	160		
3.266767	161		
3.284249	162		
3.300069	163		
3.316597	164		
3.333193	165		
3.350157	166		
3.366357	167		
3.382908	168		
3.399466	169		
3.416248	170		
3.432621	171		
3.449322	172		
3.465884	173		
3.482695	174		
3.498995	175		
3.515514	176		
3.532036	177		
3.548944	178		
3.56523	179		
3.581773	180		
3.598367	181		
3.615427	182		
3.631586	183		
3.648107	184		
3.664635	185		
3.681492	186		
3.697877	187		
3.714483	188		
3.731027	189		
3.747931	190		
3.764308	191		
3.780825	192		
3.797269	193		
3.814142	194		
3.830499	195		
3.847112	196		
3.863572	197		
3.880817	198		
3.896743	199		
3.91344	200		
3.929895	201		
3.94684	202		
3.963218	203		
3.979739	204		
3.996384	205		
4.013169	206		
4.029485	207		
4.045999	208		
4.062495	209		
4.079699	210		
4.095688	211		
4.112353	212		
4.12919	213		
4.14606	214		
4.162047	215		
4.178586	216		
4.195434	217		
4.212282	218		
4.228597	219		
4.244939	220		
4.261669	221		
4.2784	222		
4.294778	223		
4.311269	224		
4.32794	225		
4.344857	226		
4.361032	227		
4.377596	228		
4.394284	229		
4.411158	230		
4.42732	231		
4.443973	232		
4.460402	233		
4.477426	234		
4.494102	235		
4.510313	236		
4.526753	237		
4.543759	238		
4.559888	239		
4.57639	240		
4.593192	241		
4.609978	242		
4.626357	243		
4.642801	244		
4.659535	245		
4.676486	246		
4.692541	247		
4.709212	248		
4.725786	249		
4.742869	250		
4.758976	251		
4.775462	252		
4.791967	253		
4.809109	254		
4.825309	255		
4.841808	256		
4.858314	257		
4.875548	258		
4.89147	259		
4.908026	260		
0.5136312	1	Segway	
0.5303575	1	Segway	Segway
0	0		
0.01657249	0		
0.03394786	0		
0.04983527	0		
0.06643163	0		
0.0830311	0		
0.09990676	0		
0.1160837	0		
0.132606	0		
0.1492866	0		
0.1661192	0		
0.1823033	0		
0.1989638	0		
0.2155915	0		
0.2327644	0		
0.248734	0		
0.2652904	0		
0.2817748	0		
0.2988777	0		
0.3150609	0		
0.331664	0		
0.3481785	0		
0.3651999	0		
0.3812473	0		
0.3978396	0		
0.4144623	0		
0.4314967	0		
0.447678	0		
0.4641959	0		
0.4808223	0		
0.4976493	0		
0.5139354	0		
0.5304815	0		
0.5471882	0		
0.5641361	0		
0.5801651	0		
0.5967792	0		
0.6135879	0		
0.6303696	0		
0.6465602	0		
0.6630899	0		
0.679704	0		
0.6965272	0		
0.7128784	0		
0.7296444	0		
0.7463443	0		
0.7631548	0		
0.7792468	0		
0.7956842	0		
0.8123887	0		
0.8294107	0		
0.6799167	1	Surfing	
0.7960357	2	Surfing	
0.8126696	3	Surfing	
0.8296782	4	Surfing	
0.8457708	5	Surfing	
1.227136	6	Surfing	
1.243974	7	Surfing	
1.260165	8	Surfing	
1.277563	9	Surfing	
1.293267	10	Surfing	
1.310142	11	Surfing	
1.327024	12	Surfing	
1.343244	13	Surfing	
1.359488	14	Surfing	
1.376646	15	Surfing	
1.392816	16	Surfing	
1.409471	17	Surfing	
1.425762	18	Surfing	
1.442795	19	Surfing	
1.558512	20	Surfing	
1.575261	21	Surfing	
1.592031	22	Surfing	
1.608385	23	Surfing	
1.624866	24	Surfing	
1.641385	25	Surfing	
1.65859	26	Surfing	
1.675137	27	Surfing	
1.691403	28	Surfing	
1.707718	29	Surfing	
1.724884	30	Surfing	
1.740837	31	Surfing	
1.758208	32	Surfing	
1.77426	33	Surfing	
1.791152	34	Surfing	
1.807241	35	Surfing	
1.823962	36	Surfing	
1.840967	37	Surfing	
1.85844	38	Surfing	
1.873582	39	Surfing	
1.890187	40	Surfing	
1.906637	41	Surfing	
1.923394	42	Surfing	
1.939793	43	Surfing	
1.956361	44	Surfing	
1.972918	45	Surfing	
1.990304	46	Surfing	
2.006655	47	Surfing	
2.022768	48	Surfing	
2.039239	49	Surfing	
2.056352	50	Surfing	
2.072634	51	Surfing	
2.089076	52	Surfing	
2.10567	53	Surfing	
2.122484	54	Surfing	
2.138783	55	Surfing	
2.155709	56	Surfing	
2.171899	57	Surfing	
2.189069	58	Surfing	
2.205184	59	Surfing	
2.221673	60	Surfing	
2.238296	61	Surfing	
2.255374	62	Surfing	
2.271786	63	Surfing	
2.288828	64	Surfing	
2.304736	65	Surfing	
2.321775	66	Surfing	
2.337832	67	Surfing	
2.354207	68	Surfing	
2.370866	69	Surfing	
2.388796	70	Surfing	
2.404053	71	Surfing	
2.420519	72	Surfing	
2.437279	73	Surfing	
3.74683	74	Surfing	
3.764096	75	Surfing	
3.779995	76	Surfing	
3.797184	77	Surfing	
3.813287	78	Surfing	
3.829993	79	Surfing	
3.846426	80	Surfing	
3.863336	80	Surfing	Surfing
0	0		
0.01650026	0		
0.03388059	0		
0.05066047	0		
0.0666666	0		
0.08323289	0		
0.1000112	0		
0.118563	0		
0.1330356	0		
0.1496031	0		
0.1661267	0		
0.1831558	0		
0.199364	0		
0.2160066	0		
0.2324842	0		
0.2498292	0		
0.2657436	0		
0.2820479	0		
0.2987078	0		
0.3157546	0		
0.3318667	0		
0.348385	0		
0.3651416	0		
0.3822333	0		
0.398485	0		
0.4148364	0		
0.4315205	0		
0.4484789	0		
0.4647204	0		
0.4812395	0		
0.4978731	0		
0.5147897	0		
0.5470001	0	Walking	Walking
0.7786324	0	Walking	
0.894974	0	Walking	Walking
1.010587	0	Walking	Walking
1.07687	0	Walking	
1.176542	0	Walking	Walking
1.375573	0	Walking	
1.47496	0	Walking	Walking
1.657235	0	Walking	
1.806499	0	Walking	Walking
1.905838	0	Walking	Walking
1.922907	0	Walking	Walking
1.939177	0	Walking	Walking
1.955743	0	Walking	Walking
1.972377	0	Walking	Walking
2.038625	0	Walking	
2.171148	0	Walking	Walking
2.220875	0	Walking	Walking
2.237459	0	Walking	Walking
2.254634	0	Walking	Walking
2.270587	0	Walking	Walking
2.287121	0	Walking	Walking
2.304022	0	Walking	Walking
2.32075	0	Walking	
2.469526	0	Walking	Walking
2.767954	0	Walking	
2.883938	0	Walking	Walking
3.000098	0	Walking	
3.066533	0	Walking	Walking
3.13274	0	Walking	
3.249199	0	Walking	Walking
3.397902	0	Walking	
3.514238	0	Walking	Walking
4.509061	0	Walking	Walking
4.525345	0	Walking	Walking
4.873509	0	Walking	
4.956353	0	Walking	Walking
7.542463	0	Walking	Walking
7.559043	0	Walking	Walking
7.608749	0	Walking	
7.675061	0	Walking	Walking
7.757927	0	Walking	
7.82419	0	Walking	Walking
7.907276	0	Walking	
7.940332	0	Walking	Walking
8.006609	0	Walking	
8.089325	0	Walking	Walking
8.271907	0	Walking	
8.387766	0	Walking	Walking
8.669687	0	Walking	
8.686218	0	Walking	Walking
8.934969	0	Walking	
9.017802	0	Walking	Walking
9.167429	0	Walking	
9.34942	0	Walking	Walking
9.499128	0	Walking	
9.565473	0	Walking	Walking
12.68255	0	Walking	Walking
12.69867	0	Walking	Walking
12.71508	0	Walking	Walking
12.73169	0	Walking	Walking
12.74925	0	Walking	Walking
12.84771	0	Walking	
12.94718	0	Walking	Walking
